timestamp,par,estrategia,retorno,capital_antes,capital_despues,modelo_hash
2025-05-12T03:04:48.555440,ADA/USDT,Media de Retornos,0.006426834904982704,50.03012243943671,50.03333779280865,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:49.114220,BTC/USDT,Media de Retornos,0.00360119027673344,50.03333779280865,50.03513958850437,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:49.117229,ETH/USDT,Media de Retornos,0.011473507574312205,50.03513958850437,50.04088037403488,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:49.119310,BNB/USDT,Media de Retornos,0.002794100105047471,50.04088037403488,50.042278566325976,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:49.122225,SOL/USDT,Media de Retornos,0.009032427244499966,50.042278566325976,50.04679859872897,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:49.127743,ADA/USDT,Media de Retornos,0.006426834904982704,50.04679859872897,50.050015023850136,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:49.699708,BTC/USDT,Media de Retornos,0.003859061496215046,50.050015023850136,50.05194648470877,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:50.010070,ETH/USDT,Media de Retornos,0.01193517070571384,50.05194648470877,50.057920269963255,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:50.307858,BNB/USDT,Media de Retornos,0.002845812515904364,50.057920269963255,50.0593448245235,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:50.612595,SOL/USDT,Media de Retornos,0.009009619436885656,50.0593448245235,50.063854980984786,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:50.914836,ADA/USDT,Media de Retornos,0.006451306855355546,50.063854980984786,50.067084753893226,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:51.483733,BTC/USDT,Media de Retornos,0.003859061496215046,50.067084753893226,50.06901687348324,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:51.498012,ETH/USDT,Media de Retornos,0.01193517070571384,50.06901687348324,50.07499269611777,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:51.509609,BNB/USDT,Media de Retornos,0.002845812515904364,50.07499269611777,50.076417736527254,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:51.523757,SOL/USDT,Media de Retornos,0.009009619436885656,50.076417736527254,50.08092943119294,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:51.541276,ADA/USDT,Media de Retornos,0.006451306855355546,50.08092943119294,50.08416030562656,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.130567,BTC/USDT,Media de Retornos,0.003859061496215046,50.08416030562656,50.08609308417262,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.132471,ETH/USDT,Media de Retornos,0.01193517070571384,50.08609308417262,50.09207094488204,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.135985,BNB/USDT,Media de Retornos,0.002845812515904364,50.09207094488204,50.093496471306466,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.139984,SOL/USDT,Media de Retornos,0.009009619436885656,50.093496471306466,50.09800970470116,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.144581,ADA/USDT,Media de Retornos,0.006451306855355546,50.09800970470116,50.10124168103564,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.707729,BTC/USDT,Media de Retornos,0.003859061496215046,50.10124168103564,50.10317511876248,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.709731,ETH/USDT,Media de Retornos,0.01193517070571384,50.10317511876248,50.109155018241886,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.713734,BNB/USDT,Media de Retornos,0.002845812515904364,50.109155018241886,50.11058103084701,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.717330,SOL/USDT,Media de Retornos,0.009009619436885656,50.11058103084701,50.1150958034955,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:52.720319,ADA/USDT,Media de Retornos,0.006451306855355546,50.1150958034955,50.11832888210664,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.286131,BTC/USDT,Media de Retornos,0.003859061496215046,50.11832888210664,50.12026297923907,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.289216,ETH/USDT,Media de Retornos,0.01193517070571384,50.12026297923907,50.1262449181838,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.293131,BNB/USDT,Media de Retornos,0.002845812515904364,50.1262449181838,50.12767141713544,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.297311,SOL/USDT,Media de Retornos,0.009009619436885656,50.12767141713544,50.132187729562695,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.299376,ADA/USDT,Media de Retornos,0.006451306855355546,50.132187729562695,50.13542191082643,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.861570,BTC/USDT,Media de Retornos,0.003859061496215046,50.13542191082643,50.13735666758936,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.864154,ETH/USDT,Media de Retornos,0.01193517070571384,50.13735666758936,50.143340646694966,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.867250,BNB/USDT,Media de Retornos,0.002845812515904364,50.143340646694966,50.14476763215898,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.871247,SOL/USDT,Media de Retornos,0.009009619436885656,50.14476763215898,50.14928548489015,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:53.874818,ADA/USDT,Media de Retornos,0.006451306855355546,50.14928548489015,50.15252076918255,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:54.441927,BTC/USDT,Media de Retornos,0.003859061496215046,50.15252076918255,50.15445618580094,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:54.444524,ETH/USDT,Media de Retornos,0.01193517070571384,50.15445618580094,50.16044220576324,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:54.448526,BNB/USDT,Media de Retornos,0.002845812515904364,50.16044220576324,50.161869677905564,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:54.452526,SOL/USDT,Media de Retornos,0.009009619436885656,50.161869677905564,50.16638907146597,c2869b435649c81cec4e756861193a6f
2025-05-12T03:04:54.455196,ADA/USDT,Media de Retornos,0.006451306855355546,50.16638907146597,50.16962545916322,c2869b435649c81cec4e756861193a6f
2025-05-12T03:08:55.852012,BTC/USDT,Media de Retornos,0.00303047825416532,50.0,50.00151523912708,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:55.855149,ETH/USDT,Media de Retornos,0.010698406700413639,50.00151523912708,50.00686460458373,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:55.858154,BNB/USDT,Media de Retornos,0.002306158384053272,50.00686460458373,50.00801784208441,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:55.861152,SOL/USDT,Media de Retornos,0.00703062015872663,50.00801784208441,50.0115337158678,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:55.866670,ADA/USDT,Media de Retornos,0.00475065260416718,50.0115337158678,50.01390959009665,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:56.449315,BTC/USDT,Media de Retornos,0.00303047825416532,50.01390959009665,50.01542525075084,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:56.451315,ETH/USDT,Media de Retornos,0.010698406700413639,50.01542525075084,50.020776104357104,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:56.454870,BNB/USDT,Media de Retornos,0.002306158384053272,50.020776104357104,50.021929662679,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:56.458870,SOL/USDT,Media de Retornos,0.00703062015872663,50.021929662679,50.02544651454965,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:56.461869,ADA/USDT,Media de Retornos,0.00475065260416718,50.02544651454965,50.02782304972724,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.019273,BTC/USDT,Media de Retornos,0.00303047825416532,50.02782304972724,50.0293391320258,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.022352,ETH/USDT,Media de Retornos,0.010698406700413639,50.0293391320258,50.03469147419567,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.024894,BNB/USDT,Media de Retornos,0.002306158384053272,50.03469147419567,50.03584535342804,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.028877,SOL/USDT,Media de Retornos,0.00703062015872663,50.03584535342804,50.03936318365805,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.032878,ADA/USDT,Media de Retornos,0.00475065260416718,50.03936318365805,50.04174037996824,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.596543,BTC/USDT,Media de Retornos,0.00303047825416532,50.04174037996824,50.04325688402846,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.599544,ETH/USDT,Media de Retornos,0.010698406700413639,50.04325688402846,50.048610715176046,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.604054,BNB/USDT,Media de Retornos,0.002306158384053272,50.048610715176046,50.049764915408154,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.608060,SOL/USDT,Media de Retornos,0.00703062015872663,50.049764915408154,50.05328372426969,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:57.612061,ADA/USDT,Media de Retornos,0.00475065260416718,50.05328372426969,50.05566158189641,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.188913,BTC/USDT,Media de Retornos,0.00303047825416532,50.05566158189641,50.05717850783563,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.190902,ETH/USDT,Media de Retornos,0.010698406700413639,50.05717850783563,50.06253382837515,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.194338,BNB/USDT,Media de Retornos,0.002306158384053272,50.06253382837515,50.06368834969631,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.198636,SOL/USDT,Media de Retornos,0.00703062015872663,50.06368834969631,50.06720813746162,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.202648,ADA/USDT,Media de Retornos,0.00475065260416718,50.06720813746162,50.06958665658884,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.762592,BTC/USDT,Media de Retornos,0.00303047825416532,50.06958665658884,50.071104004524415,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.766108,ETH/USDT,Media de Retornos,0.010698406700413639,50.071104004524415,50.0764608148702,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.769108,BNB/USDT,Media de Retornos,0.002306158384053272,50.0764608148702,50.07761565736972,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.773136,SOL/USDT,Media de Retornos,0.00703062015872663,50.07761565736972,50.08113642431113,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:58.775632,ADA/USDT,Media de Retornos,0.00475065260416718,50.08113642431113,50.08351560512287,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.337105,BTC/USDT,Media de Retornos,0.00303047825416532,50.08351560512287,50.0850333751722,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.340105,ETH/USDT,Media de Retornos,0.010698406700413639,50.0850333751722,50.090391675738715,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.342144,BNB/USDT,Media de Retornos,0.002306158384053272,50.090391675738715,50.09154683950595,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.346619,SOL/USDT,Media de Retornos,0.00703062015872663,50.09154683950595,50.095068585895866,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.349717,ADA/USDT,Media de Retornos,0.00475065260416718,50.095068585895866,50.0974484285762,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.914023,BTC/USDT,Media de Retornos,0.00303047825416532,50.0974484285762,50.09896662085672,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.917535,ETH/USDT,Media de Retornos,0.010698406700413639,50.09896662085672,50.104326412058526,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.920615,BNB/USDT,Media de Retornos,0.002306158384053272,50.104326412058526,50.10548189718285,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.922539,SOL/USDT,Media de Retornos,0.00703062015872663,50.10548189718285,50.109004623293735,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:08:59.926128,ADA/USDT,Media de Retornos,0.00475065260416718,50.109004623293735,50.1113851280268,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:00.487322,BTC/USDT,Media de Retornos,0.00303047825416532,50.1113851280268,50.11290374265596,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:00.490333,ETH/USDT,Media de Retornos,0.010698406700413639,50.11290374265596,50.118265024907735,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:00.492246,BNB/USDT,Media de Retornos,0.002306158384053272,50.118265024907735,50.11942083147855,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:00.497402,SOL/USDT,Media de Retornos,0.00703062015872663,50.11942083147855,50.12294453758297,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:00.500497,ADA/USDT,Media de Retornos,0.00475065260416718,50.12294453758297,50.12532570455293,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:01.068395,BTC/USDT,Media de Retornos,0.0031124103957836827,50.12532570455293,50.12688581040108,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:01.434211,ETH/USDT,Media de Retornos,0.01077744360149851,50.12688581040108,50.13228820724848,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:01.739450,BNB/USDT,Media de Retornos,0.002396936061894941,50.13228820724848,50.13348984614317,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:02.044250,SOL/USDT,Media de Retornos,0.007209729354662908,50.13348984614317,50.137104335077126,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:02.349665,ADA/USDT,Media de Retornos,0.004895538109603876,50.137104335077126,50.1395588161269,edb275adf94eddf6d5c056c753df5950
2025-05-12T03:09:28.508997,BTC/USDT,Media de Retornos,0.003266144611036115,500.0,500.0163307230552,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:28.514079,ETH/USDT,Media de Retornos,0.011358873477796117,500.0163307230552,500.0731269454304,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:28.517084,BNB/USDT,Media de Retornos,0.002593621030551822,500.0731269454304,500.08609694721895,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:28.521085,SOL/USDT,Media de Retornos,0.007836611540439896,500.08609694721895,500.12528675200446,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:28.523088,ADA/USDT,Media de Retornos,0.005619965636787425,500.12528675200446,500.1533936212608,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.098939,BTC/USDT,Media de Retornos,0.003266144611036115,500.1533936212608,500.1697293543735,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.101979,ETH/USDT,Media de Retornos,0.011358873477796117,500.1697293543735,500.2265430011051,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.104965,BNB/USDT,Media de Retornos,0.002593621030551822,500.2265430011051,500.23951698192474,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.109008,SOL/USDT,Media de Retornos,0.007836611540439896,500.23951698192474,500.2787188096424,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.112482,ADA/USDT,Media de Retornos,0.005619965636787425,500.2787188096424,500.30683430172763,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.668223,BTC/USDT,Media de Retornos,0.003266144611036115,500.30683430172763,500.3231750464348,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.672145,ETH/USDT,Media de Retornos,0.011358873477796117,500.3231750464348,500.38000612286845,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.675218,BNB/USDT,Media de Retornos,0.002593621030551822,500.38000612286845,500.39298408393995,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.680221,SOL/USDT,Media de Retornos,0.007836611540439896,500.39298408393995,500.43219793827825,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:29.683219,ADA/USDT,Media de Retornos,0.005619965636787425,500.43219793827825,500.4603220558378,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.244322,BTC/USDT,Media de Retornos,0.003266144611036115,500.4603220558378,500.476667813677,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.247013,ETH/USDT,Media de Retornos,0.011358873477796117,500.476667813677,500.53351632515984,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.250007,BNB/USDT,Media de Retornos,0.002593621030551822,500.53351632515984,500.5464982677042,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.254962,SOL/USDT,Media de Retornos,0.007836611540439896,500.5464982677042,500.58572415235267,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.258962,ADA/USDT,Media de Retornos,0.005619965636787425,500.58572415235267,500.6138568980327,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.840321,BTC/USDT,Media de Retornos,0.003266144611036115,500.6138568980327,500.63020767054184,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.843804,ETH/USDT,Media de Retornos,0.011358873477796117,500.63020767054184,500.68707362242276,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.847847,BNB/USDT,Media de Retornos,0.002593621030551822,500.68707362242276,500.7000595476615,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.851835,SOL/USDT,Media de Retornos,0.007836611540439896,500.7000595476615,500.73929746631103,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:30.855354,ADA/USDT,Media de Retornos,0.005619965636787425,500.73929746631103,500.7674388427585,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:31.424607,BTC/USDT,Media de Retornos,0.003266144611036115,500.7674388427585,500.7837946314761,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:31.428608,ETH/USDT,Media de Retornos,0.011358873477796117,500.7837946314761,500.8406780291056,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:31.432629,BNB/USDT,Media de Retornos,0.002593621030551822,500.8406780291056,500.8536679382605,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:31.436222,SOL/USDT,Media de Retornos,0.007836611540439896,500.8536679382605,500.8929178946029,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:31.439142,ADA/USDT,Media de Retornos,0.005619965636787425,500.8929178946029,500.92106790446564,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.000740,BTC/USDT,Media de Retornos,0.003266144611036115,500.92106790446564,500.93742871093053,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.002729,ETH/USDT,Media de Retornos,0.011358873477796117,500.93742871093053,500.99432955966074,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.006290,BNB/USDT,Media de Retornos,0.002593621030551822,500.99432955966074,501.0073234539541,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.010242,SOL/USDT,Media de Retornos,0.007836611540439896,501.0073234539541,501.04658545168235,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.014910,ADA/USDT,Media de Retornos,0.005619965636787425,501.04658545168235,501.074744097609,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.577476,BTC/USDT,Media de Retornos,0.003266144611036115,501.074744097609,501.09110992336065,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.580552,ETH/USDT,Media de Retornos,0.011358873477796117,501.09110992336065,501.14802822854534,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.583980,BNB/USDT,Media de Retornos,0.002593621030551822,501.14802822854534,501.16102610919967,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.587989,SOL/USDT,Media de Retornos,0.007836611540439896,501.16102610919967,501.2003001520079,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:32.589989,ADA/USDT,Media de Retornos,0.005619965636787425,501.2003001520079,501.2284674366479,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:33.464184,BTC/USDT,Media de Retornos,0.0033466539902971167,501.2284674366479,501.2452418191539,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:33.768976,ETH/USDT,Media de Retornos,0.011454343793958063,501.2452418191539,501.3026561724027,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:34.069055,BNB/USDT,Media de Retornos,0.0026753209406092824,501.3026561724027,501.3160676273391,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:34.072105,SOL/USDT,Media de Retornos,0.007836611540439896,501.3160676273391,501.3553538201489,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:34.075818,ADA/USDT,Media de Retornos,0.005619965636787425,501.3553538201489,501.38352981875175,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:34.649776,BTC/USDT,Media de Retornos,0.0033466539902971167,501.38352981875175,501.4003093906591,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:34.659473,ETH/USDT,Media de Retornos,0.011454343793958063,501.4003093906591,501.4577415058807,789c644af2b4c911a135be4122cd6d26
2025-05-12T03:09:34.672585,BNB/USDT,Media de Retornos,0.0026753209406092824,501.4577415058807,501.47115710984747,789c644af2b4c911a135be4122cd6d26
